0.036548,-0.010964,-0.14741,-0.13035
-0.41055,0.27289,0.097867,0.7338
0.010964,-0.27452,0.10924,-0.071471
0.095837,0.066192,-0.090558,-0.34599
-0.15716,0.2932,-0.14497,-0.096243
-0.11655,0.030863,-0.0060913,0.11533
0.054822,-0.30863,0.081624,-0.24893
-0.083654,0.08203,-0.064162,-0.029238
-0.053198,0.3334,-0.057664,0.17056
0.31797,-0.062944,0.085278,-0.26639
0.034517,-0.15594,-0.15553,0.015431
-0.26111,0.12142,0.29929,0.51248
0.17015,0.43736,0.35858,0.052385
0.34111,-0.18274,-0.87999,-0.76182
-0.10355,-0.34639,-0.50071,0.0081218
-0.1604,-0.0048731,1.5427,0.64162
0.16447,0.36142,0.33015,-0.20792
0.13766,-0.18883,-1.924,-0.48812
-0.069441,-0.3468,0.67289,0.49258
-0.16771,0.2737,1.9115,0.47918
-0.019086,0.12183,-0.99329,-0.4536
0.088933,0.047918,-1.3421,-0.26111
-0.070253,-0.096243,1.0189,0.27695
-0.12061,0.099492,0.69197,0.14497
0.12792,0.026396,-1.0367,-0.33746
0.085685,0.1401,0.12183,-0.19817
-0.095431,0.03005,0.54253,0.057664
-0.079999,-0.27817,-0.59776,0.085685
0.15228,0.13685,0.3334,0.041421
0.14254,0.18558,0.77075,-0.15147
-0.050761,-0.044264,-0.84751,-0.054416
0.13969,-0.4134,-0.6672,0.17827
0.18599,-0.03533,1.1159,0.17908
0.16447,0.14172,0.31188,-0.21279
0.021117,-0.11452,-1.1695,-0.10233
-0.039797,-0.070253,-0.2538,0.30944
-0.060101,-0.011777,1.0631,0.28832
0.068629,0.16244,0.35086,-0.11289
0.1068,0.0085278,-0.92994,-0.43492
-0.20345,0.0081218,-0.11614,-0.052385
-0.067411,-0.053604,0.77969,0.31269
0.0467,0.071878,0.13076,-0.015837
0.081218,0.12914,-0.55796,-0.31756
-0.18152,-0.010152,-0.059289,0.20264
-0.12142,0.10761,0.39797,0.41989
0.084872,0.051979,-0.18193,0.039797
-0.024365,0.15269,-0.34761,-0.13279
0.010964,-0.083654,0.13238,0.025177
-0.028426,-0.12061,0.084466,0.13685
0.097867,0.060101,-0.34314,0.0048731
0.0012183,-0.019898,0.13035,0.058071
0.14254,-0.16528,0.2737,-0.03533
-0.088527,-0.19046,-0.20264,0.15228
0.36589,0.16,-0.00934,0.19736
0.50477,0.0040609,0.32974,-0.147
-0.92669,-0.19208,-0.019898,-0.1202
-1.0993,-0.10883,-0.44304,0.13888
1.3113,0.12629,0.10761,-0.048324
1.6114,0.087309,0.23066,-0.51776
-2.2883,-0.20142,-0.29482,-0.00040609
-0.75695,-0.093806,-0.19533,0.28304
2.8166,0.055228,0.38538,-0.067817
0.41299,0.10964,0.19005,-0.25096
-2.5986,-0.1332,-0.38253,0.15553
0.12995,-0.042639,-0.07269,0.45644
2.3894,0.077563,0.34721,-0.035736
-0.89948,0.013807,0.10964,-0.073502
-1.0193,-0.048324,-0.42639,0.0081218
0.73136,-0.029644,-0.17137,0.0081218
-0.0073096,0.09137,0.33259,-0.024365
-0.65989,-0.0052791,0.092994,-0.099898
0.73502,0.11492,-0.30944,-0.051167
0.20142,0.099085,-0.077563,-0.00934
-1.6609,0.1937,0.33056,0.10802
0.74842,-0.095837,0.14051,-0.11655
1.572,0.22903,-0.15188,-0.097055
-0.98151,0.67004,-0.0097461,0.043045
-1.4717,-0.49665,0.16771,0.0048731
1.2544,-1.0355,0.015025,-0.023553
1.4436,0.89258,0.017462,-0.042639
-1.4741,1.4083,-0.059695,0.16203
-0.84588,-1.7766,-0.22335,-0.12183
1.2053,-0.87512,0.00081218,-0.11046
0.79756,2.0467,0.17056,-0.13604
-0.91857,0.12873,-0.041827,0.44223
-0.19249,-2.1023,-0.064974,0.57624
0.93928,0.091776,0.1937,-0.86334
-0.13523,1.7839,0.22091,-1.1683
-0.28507,-0.80446,0.028426,1.1054
0.11817,-0.84629,-0.086091,1.8144
0.11655,0.85035,0.05401,-1.9707
-0.25665,0.02071,0.069441,-1.2373
0.1604,-0.48649,-0.14863,2.0621
0.1998,0.58314,-0.15878,0.70334
-0.36873,0.15716,0.10436,-2.1421
0.15269,-1.042,0.054416,-0.77644
0.4467,0.58598,-0.25949,2.0195
0.076751,1.0704,-0.12304,-0.058477
-0.47553,-0.89217,0.33056,-0.55593
-0.0040609,-0.88649,0.12223,0.55553
0.42193,1.0311,-0.28142,-0.075938
-0.1068,0.98598,0.038984,-0.092588
-0.50111,-1.1675,0.34721,0.78781
-0.02802,-0.7468,-0.0073096,-0.03533
0.44182,1.0757,-0.22619,-1.6974
-0.15959,0.51898,0.0085278,0.37888
-0.39959,-0.76832,0.095025,1.4197
0.22213,-0.35045,0.035736,-0.72933
0.57299,0.77644,-0.069035,-1.2516
-0.12629,0.18883,-0.042233,0.694
-0.32284,-0.48406,-0.080405,1.3657
0.34558,0.097055,0.01868,-0.72812
0.24934,0.35289,0.0934,-0.98923
-0.25665,-0.080811,-0.077157,0.51451
-0.14416,-0.1332,-0.22294,0.79756
0.16487,0.17868,-0.0089339,-0.23228
0.013401,-0.22254,0.16487,-0.59289
0.049949,-0.1998,-0.069441,0.38213
-0.032081,0.24325,-0.18518,0.35979
-0.15391,0.026802,0.14294,-0.22741
0.067817,-0.38375,0.1734,-0.16122
0.21076,-0.22254,-0.043045,0.35411
-0.15228,0.25787,0.16447,0.040609
-0.48771,0.0081218,0.084872,-0.30944
0.02802,-0.38619,-0.048324,0.19858
0.29035,0.068629,-0.23716,0.12345
-0.032893,0.34193,0.77928,-0.3204
-0.28913,-0.20589,0.034517,-0.011777
0.18233,-0.30741,-1.2239,0.35492
0.46456,0.25218,-0.45441,-0.36507
-0.014619,0.32446,1.083,-0.38497
-0.15959,-0.33177,0.60629,0.47959
0.12304,-0.19289,-1.9517,0.4467
0.21401,0.51898,0.16325,-0.31837
-0.18233,0.23634,1.371,0.11614
-0.1068,-0.38457,0.16974,0.72893
0.075532,-0.07472,-1.3206,-0.15513
-0.036548,0.45929,0.00040609,-0.5937
-0.085278,0.017462,1.4242,0.019086
-0.075938,-0.27655,-0.60345,0.45238
0.090964,-0.052385,0.054822,-0.26721
0.10924,0.068629,0.042639,-0.43127
0.14376,0.1068,0.090964,0.23959
-0.071878,-0.015025,0.14172,0.20954
-0.038984,-0.1137,0.51451,-0.051167
0.24731,-0.15553,-0.12711,-0.1933
0.097055,0.086497,-1.0684,0.0052791
-0.21807,0.13442,0.81542,0.052791
-0.070659,-0.11492,0.48365,-0.062131
0.44913,-0.053604,-0.75126,-0.15269
0.13766,0.12345,-0.81664,-0.092182
-0.22538,0.24812,0.74558,0.16771
-0.10599,-0.067817,0.60994,0.12304
0.18396,-0.22335,-0.86943,-0.030457
0.13401,0.11208,-0.097055,-0.13726
-0.25746,0.19208,0.52873,-0.13523
-0.042639,-0.093806,0.46172,-0.063756
0.049137,-0.15878,-0.39228,0.063756
0.043857,0.22132,-0.059289,-0.051979
-0.093806,0.11046,0.36629,-0.14254
0.036142,-0.14863,-0.13157,0.060913
0.062131,-0.12873,-0.021523,0.20954
-0.0085278,0.12304,-0.098273,-0.096649
0.21401,0.15716,0.031269,-0.19939
-0.11046,-0.21766,-0.20264,0.31675
0.58355,-0.2002,0.060101,0.17421
0.40446,0.15025,0.067411,-0.13929
-1.1346,0.27248,-0.20832,0.061725
-1.1358,-0.084872,0.10355,0.41868
1.7048,-0.18193,0.23919,0.0467
1.2162,0.14457,0.045888,-0.52507
-2.6708,0.32568,-0.38984,-0.0467
-0.16934,-0.047512,0.11533,0.2067
2.906,-0.19492,0.27208,-0.25299
0.082436,0.071065,-0.090964,-0.49786
-2.5815,0.14863,-0.25868,0.14172
0.5206,0.024771,0.18883,0.54253
1.9707,-0.15513,0.26639,-0.085685
-0.91898,-0.09137,-0.17543,-0.32446
-0.50355,-0.023959,-0.097867,0.092588
0.59695,0.086903,0.027208,0.29238
-0.13442,-0.097461,0.20548,-0.066192
-0.13523,-0.1669,-0.22416,-0.13888
1.0229,-0.0016244,-0.14863,0.053604
-0.47147,0.063756,-0.086497,0.062538
-1.5297,0.014213,-0.004467,0.13157
0.97705,-0.21523,0.080405,0.10477
1.1415,0.30944,-0.14944,-0.004467
-1.2122,0.56284,0.017462,-0.17056
-1.3632,-0.90273,0.073096,0.026396
1.2337,-1.0924,0.25015,0.15025
1.105,1.6126,-0.092182,-0.21076
-1.2788,1.0753,-0.11655,-0.23675
-0.68142,-2.3764,0.037766,0.12101
1.1318,-0.30416,0.085685,0.12792
0.63837,2.8674,-0.11817,-0.05401
-0.73015,-0.45563,-0.32325,0.055634
-0.019898,-2.5177,-0.023147,0.12426
0.68588,0.95756,0.12508,-0.081624
-0.089339,1.611,0.077157,-0.10315
-0.34802,-1.079,-0.25218,0.63918
0.14132,-0.49137,0.081218,0.79715
0.081624,1.1062,0.30578,-0.94375
-0.42436,-0.47593,0.049949,-1.2901
-0.077157,-0.36832,-0.19695,1.6556
0.147,1.3405,-0.089745,1.2946
-0.21238,-0.50477,0.22538,-2.5186
-0.11127,-1.4611,-0.045076,-0.90761
0.18436,1.0656,-0.19939,2.817
0.014213,1.2398,-0.03533,0.047106
-0.25259,-1.3588,0.1401,-2.8036
0.036954,-0.98801,0.0016244,0.75614
0.27898,1.2629,-0.19127,2.0032
0.060913,0.70253,0.00040609,-1.1582
-0.15188,-1.1915,0.098273,-0.79593
0.35289,-0.56934,0.05401,1.284
0.53279,1.0331,-0.066192,-0.36792
-0.0064974,0.19858,0.00040609,-0.8337
-0.20792,-0.71756,0.098273,1.468
0.27411,0.084466,0.019898,-0.0467
0.467,0.4268,0.045482,-1.6426
-0.45807,-0.23269,-0.017056,0.7338
-0.51045,-0.28548,0.083248,1.3839
0.25137,0.37726,0.17056,-1.3275
0.2603,0.038578,0.10355,-1.2065
-0.42842,-0.36101,-0.045888,1.5102
-0.32974,0.20426,0.011777,0.74477
0.33421,0.20304,0.17584,-1.3754
0.080405,-0.24974,0.028426,-0.45604
-0.060101,-0.023147,-0.041421,1.4534
-0.0073096,0.29807,-0.019492,0.31309
0.1068,-0.19817,0.060913,-0.90598
0.21482,-0.2932,0.019492,0.16568
0.24487,0.20629,-0.017056,0.6802
0.0934,0.17462,0.041421,-0.016244
-0.22578,-0.13442,-0.014213,-0.45847
0.062131,-0.18842,0.11208,0.20832
0.17056,0.24325,0.083248,0.27167
-0.053604,0.25665,0.085685,-0.21766
-0.17096,-0.14944,0.0040609,-0.22985
-0.022335,-0.21685,-0.071065,-0.058071
0.21563,0.12183,0.52142,-0.17462
0.090151,0.3667,0.18639,-0.22051
-0.022741,-0.077969,-1.2751,0.24568
-0.036548,-0.29238,-0.69238,0.04467
0.06538,0.12995,1.8469,-0.44751
0.00081218,0.35736,0.01868,-0.10883
-0.067817,-0.011777,-2.5547,0.47756
0.23309,-0.20142,0.73746,-0.0089339
0.17584,0.076345,2.2136,-0.45198
-0.1003,0.18193,-1.3523,0.26883
-0.13198,0.067817,-1.7799,0.57705
0.16325,-0.16203,1.7657,-0.15756
0.16365,-0.11614,1.0168,-0.42923
-0.33949,0.079999,-1.3295,0.39918
-0.29035,0.16406,0.21604,0.4004
0.15634,-0.12589,0.94497,-0.30985
0.25543,-0.28995,-0.46822,-0.38213
-0.24771,0.10843,0.058477,0.062538
-0.43614,0.20954,0.9141,0.17381
0.20264,-0.059289,-0.867,-0.19898
0.45604,-0.15675,-0.62862,-0.073908
-0.061725,0.12223,1.2085,0.10355
-0.3533,0.14254,0.11777,0.2335
0.052791,0.02071,-1.4319,0.15919
0.30172,-0.1734,-0.18396,-0.089745
0.080405,-0.039797,1.3299,-0.044264
-0.17178,0.14538,-0.16365,0.079999
-0.11655,-0.0020304,-1.4116,0.17178
0.064162,-0.020304,0.043451,-0.071471
0.077157,-0.025584,1.1452,-0.1531
-0.029644,0.15797,-0.16284,-0.095431
-0.18112,-0.0081218,-0.98882,0.088121
-0.06335,-0.10233,0.24609,0.085685
0.068223,-0.12508,0.71837,-0.33421
0.13766,0.082842,-0.26883,-0.20304
-0.072284,0.069035,-0.5604,0.13401
0.22782,-0.29482,0.32934,0.12101
0.71431,-0.065786,0.20386,-0.25137
-0.6335,0.13969,-0.37929,-0.095025
-1.1825,0.047918,0.045888,0.39594
1.4412,-0.29401,0.09137,0.17868
1.6308,0.055228,-0.22091,-0.16974
-2.296,0.35979,0.05401,-0.1137
-1.0197,-0.03533,0.42111,0.2737
3.1947,-0.22863,-0.06335,0.11005
0.3066,-0.045076,-0.38132,-0.307
-3.2109,0.14213,0.25665,-0.14944
0.24243,-0.15025,0.43208,0.2538
2.4162,-0.15675,-0.18355,0.12792
-0.95228,0.062131,-0.18396,-0.35573
-1.403,0.047106,0.47187,-0.0060913
1.1837,-0.1267,0.16487,0.25908
0.18964,-0.06335,-0.36507,-0.1068
-0.84426,0.15513,-0.034517,-0.28182
1.133,-0.11086,0.3005,0.014213
0.16284,-0.039391,-0.031269,0.31472
-1.719,0.052791,-0.42274,0.033705
0.72771,0.12589,-0.069847,-0.022741
1.896,-0.16812,0.2871,0.13604
-1.0924,-0.0073096,-0.066192,0.17543
-1.5927,0.64893,-0.34396,-0.0020304
1.533,-0.32812,0.10112,-0.054416
1.4144,-0.80974,0.3005,0.07472
-1.5037,0.50395,0.027208,0.03533
-1.0018,1.2292,-0.12589,0.12223
1.3953,-1.1301,0.074314,0.029644
0.47553,-0.89948,0.22457,-0.12264
-1.1151,1.6625,-0.004467,-0.20629
-0.057664,0.21076,-0.019086,-0.066192
0.76832,-1.4652,-0.060101,-0.14944
-0.10315,-0.1604,-0.11046,-0.15756
-0.39431,1.3701,-0.08203,-0.18396
0.35411,-0.39878,0.03533,0.10558
0.20101,-0.75411,0.041421,-0.0077157
-0.22863,0.83898,-0.11533,0.061319
0.22457,0.11492,0.058883,0.67329
0.2465,-0.27005,0.22132,-0.29076
-0.23391,0.49949,0.147,-0.57299
0.13198,0.21969,-0.15919,0.34639
0.40934,-0.8536,0.14132,1.0384
-0.22213,0.227,0.28182,-1.0075
-0.33787,0.94943,-0.21604,-0.84547
0.17421,-0.61888,-0.065786,1.3222
0.1998,-0.89583,0.27005,0.18924
-0.24487,0.58517,0.14416,-0.84872
-0.29563,0.97664,-0.36873,-0.37766
0.20751,-0.80121,0.021523,1.1066
0.37116,-0.77441,0.42964,-0.21563
-0.12223,0.78619,-0.18274,-0.54619
-0.41259,0.44264,-0.36995,0.46822
0.11492,-0.48568,0.012183,-0.29563
0.38132,-0.37726,0.22903,0.043045
-0.18518,0.43086,-0.14457,0.31147
-0.45522,0.19208,-0.24122,0.13766
0.081624,-0.21441,-0.046294,-0.6205
0.34721,0.023553,0.16,0.19289
-0.10315,0.075532,0.1531,0.65664
-0.25665,0.0020304,-0.084466,-0.4869
-0.012183,0.050761,-0.0069035,-0.36995
0.31431,0.16,0.070253,0.2136
0.28913,-0.3005,0.17827,0.50599
-0.15959,-0.16284,0.058071,-0.38863
-0.1669,0.3334,-0.13117,-0.49705
0.29604,0.1133,-0.05604,0.19167
0.34599,-0.34193,0.015431,0.20386
-0.22578,-0.17381,-0.11533,-0.055228
-0.36101,0.37238,-0.24243,-0.25908
0.18233,0.11655,-0.2002,0.32528
0.26518,-0.22091,-0.03533,0.36832
-0.14132,0.084466,-0.026802,-0.015025
-0.16528,0.38944,-0.062131,-0.028426
0.051573,-0.080811,0.18761,0.16568
0.14741,-0.31147,0.11858,0.088527
0.14579,0.14213,-0.041827,-0.26842
-0.10071,0.16893,0.55756,-0.11167
-0.2802,-0.23756,0.20183,0.023959
0.11614,-0.22375,-1.3754,-0.1068
0.32649,0.23837,0.16609,-0.034111
-0.15716,0.1133,2.0556,0.23797
-0.34924,-0.19817,-0.91451,-0.037766
0.14863,-0.078781,-2.0946,-0.18721
0.24406,0.070253,1.8323,0.1064
-0.3533,0.050761,1.6341,0.12142
-0.29604,-0.07269,-2.4394,-0.14985
0.34111,-0.16122,-0.9271,-0.047918
0.17746,-0.14172,2.0402,0.2737
-0.3805,0.01868,0.010964,-0.046294
-0.054416,0.13929,-1.3661,-0.013401
0.38091,-0.082436,0.63309,0.12508
-0.050355,-0.23594,0.48568,0.10599
-0.36304,0.038984,-0.90436,-0.053604
0.16406,0.1998,0.73583,-0.096243
0.47959,0.00040609,0.72893,0.12061
-0.023553,-0.19005,-1.4883,-0.087309
-0.14863,-0.034924,-0.13726,-0.088933
0.23269,0.18883,1.7843,-0.16771
0.26396,0.012995,-0.14579,-0.13563
-0.013401,-0.2404,-1.6674,-0.066192
0.036142,0.043857,0.41421,-0.069035
0.14254,0.16609,1.494,-0.014619
0.034517,-0.061725,-0.60101,0.017868
0.094618,0.019898,-1.3271,0.26233
-0.064974,0.26518,0.47269,0.19898
-0.076345,0.11289,0.93116,0.13604
-0.23634,-0.14944,-0.46984,0.063756
-0.0085278,0.095025,-0.45644,-0.017868
-0.13523,0.12304,0.66598,-0.090558
-0.095431,-0.036548,0.27979,-0.14903
0.51654,-0.12914,-0.46132,-0.11452
-0.37644,-0.092182,0.088527,-0.15228
-0.53198,-0.018274,0.5206,-0.033705
0.66964,0.028426,-0.2335,0.07269
1.064,0.0048731,-0.27695,0.05604
-1.1273,-0.19167,0.45482,0.035736
-0.49665,0.033299,0.055228,0.013401
1.6341,0.20873,-0.32,0.058071
0.021929,0.10761,0.14863,0.056852
-0.89786,-0.18599,0.16244,-0.10355
0.021523,-0.080405,-0.41543,-0.1133
0.95106,0.24974,-0.2534,0.086903
-0.40203,0.10721,0.36995,0.019492
-0.35289,-0.1068,-0.048324,-0.22944
0.44832,-0.061319,-0.3801,0.03533
-0.43248,0.22822,0.24081,0.27979
-0.038578,0.071471,0.51167,-0.076345
0.38619,0.062131,-0.12751,-0.17421
-0.0020304,-0.017868,-0.48324,0.29116
-0.8004,0.062131,0.19167,0.2132
0.31878,-0.036142,0.4337,-0.2668
0.85806,0.019898,-0.11005,-0.12101
-0.53116,0.01665,-0.44223,0.12386
-0.48406,-0.1133,0.034111,-0.10193
0.4272,0.67045,0.42193,-0.2469
0.66192,-0.28426,-0.1064,-0.021523
-0.48365,-1.1375,-0.3667,0.15147
-0.33137,-0.10233,-0.0934,0.043857
0.45319,1.8375,0.20183,0.06335
0.11289,-0.39147,0.091776,0.23959
-0.20629,-2.0881,-0.21482,-0.0052791
-0.21238,1.2975,-0.080811,-0.051979
0.18315,1.5675,0.18639,0.060507
-0.22375,-0.98761,0.20548,0.035736
-0.18558,-1.8306,-0.023959,-0.19533
0.18355,1.2479,-0.24974,-0.13117
-0.056446,0.91979,-0.11574,0.11492
-0.22051,-0.86212,0.24243,0.060913
0.059289,0.09137,0.084466,0.0012183
0.33218,-0.12589,-0.17827,-0.021117
-0.13848,-0.024771,-0.011777,0.24365
-0.019898,0.42193,0.22863,-0.24365
0.26071,0.58071,0.13929,0.50517
0.16487,-1.2901,-0.28548,0.23919
-0.070659,-0.60629,-0.27289,-0.94253
0.047106,1.4384,0.1466,-0.59451
0.17827,0.16081,0.14132,0.93806
-0.1198,-1.3076,-0.29888,0.97948
-0.18761,-0.58355,-0.14903,-1.7665
-0.0085278,1.44,0.32325,-0.10802
0.12304,0.27411,0.18639,1.466
-0.20264,-1.2024,-0.29888,0.42436
-0.073908,-0.147,-0.085685,-1.3405
0.13604,0.7935,0.34396,-0.30416
0.090151,0.37766,0.021117,1.6081
-0.14538,-0.54984,-0.24122,-0.41786
-0.17868,0.1669,0.013401,-0.20101
0.16609,0.36467,0.21117,-0.12508
-0.051979,-0.057258,-0.053604,-0.024771
-0.034111,0.071878,-0.13482,0.21644
0.12914,0.23878,-0.046294,0.41949
0.09137,0.094212,0.079187,-0.010964
-0.0028426,-0.30254,0.063756,-1.0302
0.16081,0.30213,-0.072284,0.81177
0.21117,0.10112,0.023147,0.75289
-0.14497,-0.28182,0.088933,-0.78213
-0.037766,0.004467,0.1803,-1.003
0.19573,0.1137,0.035736,0.40771
0.12954,-0.15066,-0.04467,0.61685
-0.147,-0.40852,0.015025,-0.88487
-0.023147,0.12467,0.080405,-0.37482
0.20629,0.07472,-0.013807,0.45198
0.013807,-0.24,-0.22051,0.61157
-0.086497,-0.14416,-0.012995,-0.073502
0.12223,0.25827,0.021929,-0.15756
0.11411,0.147,-0.027208,0.37441
-0.069847,-0.34924,-0.13726,0.024771
0.19695,-0.14538,0.18477,-0.13117
0.2404,0.36954,-0.091776,-0.25624
-0.17705,0.2733,-0.067004,-0.0085278
-0.1998,-0.30416,0.54903,0.0077157
0.14619,-0.036548,-0.24365,-0.13726
-0.0077157,0.41827,-0.46335,-0.029644
-0.27533,0.2538,0.33137,-0.010152
0.00040609,-0.18112,0.9003,0.043857
0.097055,0.014619,-0.83613,0.10477
-0.0032487,0.26721,-0.58071,-0.019898
0.094618,0.059695,1.0891,-0.2932
0.20873,-0.068223,0.039797,-0.051979
0.0032487,-0.10883,-0.78456,0.18883
-0.15756,0.046294,-0.18274,-0.024365
0.2465,0.067411,0.90964,-0.36182
0.18071,0.085685,-0.39715,0.17908
-0.23431,-0.19208,-0.38497,0.33015
-0.14416,-0.12751,0.43086,-0.077969
0.28345,0.10761,-0.23797,-0.023147
0.15431,0.090964,0.020304,0.20223
-0.30822,-0.094618,0.22538,0.38213
-0.00081218,-0.24,0.09137,-0.14497
0.1531,0.17584,-0.47675,-0.14538
0.061725,0.12914,0.37035,-0.1665
-0.12914,-0.26802,0.61807,-0.12832
0.10924,-0.32609,-0.45929,-0.12304
0.10152,0.18315,-0.34314,-0.41299
-0.1799,0.10112,0.37076,-0.010558
0.13726,-0.32487,0.55796,0.19655
0.051979,-0.049543,-0.64609,0.29807
-0.025584,0.20183,-0.50883,0.021117
-0.2071,0.048324,0.44304,0.11249
0.29685,-0.29076,0.19086,0.29888
-0.089339,-0.047512,-0.41421,0.099898
0.14619,0.19858,-0.38091,-0.1137
0.44385,0.03736,0.41177,-0.34355
-0.83817,-0.098273,0.20386,-0.090151
-1.0067,-0.051167,-0.16609,0.05604
0.5336,0.19005,0.012995,0.15553
1.5293,0.16812,0.15716,-0.00934
-1.8201,-0.070659,0.04467,0.10477
-0.96852,-0.11249,0.0012183,0.30213
2.0593,0.17787,0.085278,0.12101
0.75492,0.31431,-0.19533,-0.029644
-1.7088,-0.064974,-0.034517,-0.18193
-0.66192,-0.25949,0.25096,0.012995
2.0418,-0.017462,0.023147,0.045076
-0.31756,0.16244,-0.33665,-0.031675
-0.50761,-0.077563,-0.10964,-0.10193
0.28345,-0.21644,0.19452,0.034111
-0.02802,-0.0069035,-0.077969,0.26274
0.03533,0.049137,-0.32325,0.0036548
0.62741,0.02599,-0.038984,-0.14132
0.24,-0.089339,0.17665,0.051167
-1.6036,-0.090964,-0.13645,0.18477
0.51654,-0.093806,-0.090964,-0.15553
1.2,0.0032487,0.13442,-0.2067
-0.60426,0.10315,0.16934,0.10843
-1.4213,-0.13442,-0.099085,-0.061725
0.52913,0.27045,-0.036548,-0.22416
1.4818,0.61928,0.25665,-0.15634
-0.91207,-0.8739,0.023553,0.17381
-0.71065,-0.98476,-0.10802,0.11614
0.53928,1.8505,-0.053604,-0.053198
0.86334,0.90314,0.14213,0.13807
-0.27411,-2.5263,0.047106,0.15391
-0.18071,0.10355,-0.12142,0.05604
0.56812,3.0907,-0.043451,-0.12142
-0.058883,-0.9007,0.061725,-0.0052791
0.089745,-2.6306,0.15878,-0.084466
-0.11208,1.5171,0.11005,-0.14254
0.088121,1.7961,-0.0056852,-0.0052791
-0.22457,-1.6219,-0.033705,0.075532
0.0069035,-0.65949,0.19289,0.10477
0.17746,1.522,0.11817,-0.046294
-0.25177,-0.46984,-0.066192,0.16487
0.25259,-0.69928,-0.036548,0.024771
0.19614,1.1984,0.029644,-0.12426
0.10883,-0.46944,0.11452,-0.095025
-0.29482,-1.3446,0.095025,-0.091776
0.071471,1.2353,-0.020304,-0.1064
0.2201,1.0916,-0.10274,-0.18883
-0.12914,-1.7121,0.088527,0.57218
-0.12914,-0.73218,0.036548,0.35005
0.11046,1.9642,-0.21076,-1.0802
0.4934,0.48406,-0.14254,-0.49096
-0.088121,-1.8306,0.038984,1.8457
-0.27614,-0.13401,0.0060913,0.19127
0.0081218,1.6016,-0.1803,-2.5324
0.44791,-0.13969,0.10233,0.51573
-0.15228,-1.146,0.19695,2.1689
-0.58111,0.34193,-0.067411,-1.1492
0.056852,0.6802,-0.0085278,-1.8847
0.23756,-0.34152,0.13726,1.4388
-0.045888,-0.3866,0.085278,1.243
-0.32974,0.29847,-0.18477,-1.3255
0.13442,0.10274,-0.045076,0.081624
0.16771,-0.2067,0.021523,0.9941
0.20386,0.25421,-0.020304,-0.44061
0.0069035,-0.024365,-0.02071,0.071065
-0.19817,-0.3001,-0.098273,1.0022
0.095025,0.16244,-0.021929,-0.73989
0.23716,0.3338,-0.041827,-0.93928
-0.056852,-0.22457,0.17218,1.187
-0.52548,-0.3602,-0.010152,0.39918
-0.058883,0.33462,-0.023553,-1.4538
0.147,0.25259,0.090558,-0.3005
0.016244,-0.30172,0.055228,1.55
-0.17827,-0.28182,-0.054416,0.17259
0.079593,0.3602,-0.21401,-1.4351
0.3533,0.19898,-0.045482,0.033705
0.059695,-0.49908,-0.077157,1.0445
-0.074314,-0.26355,-0.079187,-0.15228
-0.0934,0.35411,-0.060913,-0.90436
0.20142,0.14903,0.11777,0.10274
0.10558,-0.4601,-0.11533,0.7139
-0.021523,-0.10802,0.53725,-0.041015
-0.049543,0.37807,0.31106,-0.31309
0.097461,0.13604,-1.0871,0.31391
0.2132,-0.2002,-0.88527,0.34314
-0.21644,-0.034111,1.3316,-0.38944
-0.095431,0.075532,1.0928,-0.23594
0.147,0.17543,-2.2091,0.096649
0.054822,0.10112,-0.2002,-0.27939
-0.27045,-0.2932,2.2071,-0.2266
-0.18355,-0.12589,0.21726,0.28751
0.28061,0.26477,-2.0593,0.20142
0.027614,0.13929,0.14091,-0.42964
-0.24731,-0.39756,1.7868,0.1198
-0.027208,-0.20101,-0.63999,0.66111
0.42761,0.26802,-0.32203,-0.16893
0.19533,0.12183,0.072284,-0.35898
-0.16893,-0.16325,-0.14416,0.45888
0.039797,-0.072284,0.18315,0.48649
0.14416,0.26274,0.74192,-0.37888
0.1531,0.17665,-0.52507,-0.1665
-0.1137,-0.073502,-1.444,0.53279
-0.10964,-0.22578,1.2024,0.15391
-0.020304,0.076751,1.1001,-0.39187
-0.015837,0.33096,-1.0566,-0.1535
0.024365,-0.06335,-1.0164,0.30538
-0.090151,-0.20548,1.1293,-0.047918
-0.13888,0.18436,1.0623,-0.34314
-0.048731,0.33705,-1.0457,-0.047918
0.1531,-0.20548,-0.55512,0.097055
-0.10396,-0.3468,0.5267,-0.096649
0.25137,0.12304,0.6668,-0.27776
0.78659,0.19005,-0.3537,-0.068629
-0.7472,-0.15025,-0.34964,0.1068
-1.0644,-0.29441,0.37929,0.12304
1.8887,0.080405,-0.0089339,0.099085
1.2905,0.19776,-0.071065,0.066192
-2.3943,-0.082436,-0.023147,0.00040609
-0.20751,-0.17746,0.14132,-0.047106
3.1041,0.10152,-0.33665,-0.030863
-0.49137,0.40609,-0.071878,-0.10233
-2.7334,0.062131,0.31269,-0.2599
0.92832,-0.25543,-0.13279,-0.13766
1.7117,0.010558,-0.10233,0.18639
-1.3433,0.20386,0.22132,-0.00040609
-0.98882,-0.021523,0.18518,-0.084466
1.2512,-0.21685,-0.47066,0.25421
-0.2599,-0.039391,-0.0024365,0.30822
-0.71999,0.060507,0.44467,-0.093806
1.2268,0.038984,-0.07472,-0.16731
-0.20954,-0.031675,-0.30985,0.17949
-1.3348,-0.085685,0.38781,0.06538
0.93969,0.060507,0.45035,-0.22497
1.362,0.062944,-0.32528,-0.23025
